ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	proto	service	duration	orig_bytes	resp_bytes	conn_state	local_orig	local_resp	missed_bytes	history	orig_pkts	orig_ip_bytes	resp_pkts	resp_ip_bytes	tunnel_parents
317.543434	CU5v253vVvMXj9oH65	192.168.1.114	54914	125.218.81.109	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
318.32419600000014	CZaftq4IUyKNoDsms8	192.168.1.114	54999	124.146.226.191	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
318.674729	CmJfet4cKIFrLWAGQ8	192.168.1.114	55041	124.146.228.186	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
319.3761540000001	CpCcns4BYMAA5eWOg8	192.168.1.114	55116	126.147.249.164	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
320.00657299999995	C6T4Eh3IwDjEQOEsaa	192.168.1.114	55184	124.146.223.177	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
320.557199	CFUv6ckfiSh8RRAOh	192.168.1.114	55252	124.146.227.118	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
321.208734	CQsjjhm6s773W4Hlh	192.168.1.114	55319	124.146.227.172	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
321.81001200000014	Cg1UyvFRhmV5iBYKb	192.168.1.114	55390	54.82.129.8	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
322.510171	CrSDsy9T7hmWV9D8c	192.168.1.114	55463	125.89.156.230	445	tcp	-	1.004122	455	302	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	594.0	(empty)
322.9115290000001	C4i7mj1EVZtj7lDFfi	192.168.1.114	55516	124.146.226.52	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
323.58167100000014	C3NA9d1WMHnvfw9PWh	192.168.1.114	55588	124.146.228.43	445	tcp	-	0.072223	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
324.113318	CuBSWJxe5zRUx0e4	192.168.1.114	55656	124.158.212.190	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
324.713505	CxgEX59l6K4sKeqw4	192.168.1.114	55715	125.45.136.140	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
325.214248	C4a1BE49wb9cJL3VPh	192.168.1.114	55778	125.206.25.79	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
325.815684	CtWUOB4BeInIQSC0nh	192.168.1.114	55841	126.145.223.136	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
326.316848	CgA3eD4aJlMyhG1GBh	192.168.1.114	55903	220.25.202.105	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
327.01780699999995	CHDfbyOhtFQh9ki7c	192.168.1.114	55985	124.146.227.32	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
327.65622	CySsz2n4HKNnmc1th	192.168.1.114	56053	124.146.225.95	445	tcp	-	0.537698	364	245	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	537.0	(empty)
328.26896899999997	CDuuT85tFBdbvqcLh	192.168.1.114	56120	124.146.225.164	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
328.95975699999997	CQMaszQzCGP8hUm1c	192.168.1.114	56196	125.163.217.108	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
329.521194	CdwRUJ1qs6y79Ediw9	192.168.1.114	56265	126.125.146.208	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
330.021684	CE4xfe44ynr5GmHVsi	192.168.1.114	56314	125.3.29.190	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
330.522056	CJmmea4Uaf16FkJw4i	192.168.1.114	56372	125.185.45.92	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
331.1234970000001	CCtm4b4dEw0q2s3Qli	192.168.1.114	56446	157.115.204.35	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
331.6685990000001	CJsbi84vNr19F0DWSh	192.168.1.114	56507	125.240.11.50	445	tcp	-	0.490214	364	245	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	537.0	(empty)
332.324962	CWSmen3arKM4IaTLOb	192.168.1.114	56581	124.146.225.182	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
333.045729	ChFDczaD3HDfwFy0j	192.168.1.114	56659	124.151.167.109	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
333.656017	CUBExrwSGWezms3Di	192.168.1.114	56726	124.146.230.206	445	tcp	-	0.253696	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
334.22718999999995	CJtSRxTXWdXFeO4ha	192.168.1.114	56788	124.146.227.164	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
334.728781	CIRcHg3rxNAcvnK0O9	192.168.1.114	56848	125.228.52.125	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
335.288763	CD3k403MGSPDYYW7c4	192.168.1.114	56912	125.10.19.84	445	tcp	-	0.329283	0	0	SF	T	F	0.0	ShAFaf	4.0	172.0	3.0	132.0	(empty)
335.819392	C8Mf033ql63VIGeCz4	192.168.1.114	56969	181.196.83.156	445	tcp	-	0.235495	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
336.530919	CHSj9G43Zh4ZDztEk9	192.168.1.114	57053	124.164.111.168	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
337.08150299999994	C6gCGv37DOUYM4FFdc	192.168.1.114	57112	125.140.41.16	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
337.632089	CnsH1o3QKtbJCxFFLb	192.168.1.114	57172	125.180.204.30	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
338.30325299999987	CclpiE1oEDbJa3kIgh	192.168.1.114	57248	124.146.227.78	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
338.93454899999995	CFh9P23uzg8LMhmqz9	192.168.1.114	57323	85.162.54.154	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
339.40751	C0lW10308LNWCc1bb9	192.168.1.114	57375	126.160.132.155	445	tcp	-	0.915840	364	356	RSTR	T	F	0.0	ShADdFar	7.0	656.0	7.0	648.0	(empty)
340.025902	CRshyq3LbfEg65G8r3	192.168.1.114	57443	126.132.215.43	445	tcp	-	0.495463	0	0	SF	T	F	0.0	ShAFaf	4.0	172.0	3.0	132.0	(empty)
340.537526	C84Pru3tk1YsYRtNU3	192.168.1.114	57509	95.33.102.38	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
341.150481	CJBuHe4oayT5xjBuZ9	192.168.1.114	57577	124.146.228.76	445	tcp	-	0.238872	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
341.7385920000001	COQLu94qh062HDmEM9	192.168.1.114	57647	124.146.226.108	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
342.539772	CX8wCc4NoLSS7QBRba	192.168.1.114	57725	126.42.41.161	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
343.14042799999993	C4Pos64vRTAtWwMRS9	192.168.1.114	57797	125.137.126.126	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
343.68059600000015	CJC4EP1U5CtPyVdDdl	192.168.1.114	57858	126.133.44.216	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
344.14146400000016	C4E4IM1uILmP8eC8Qk	192.168.1.114	57907	125.0.110.35	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
344.74236099999996	C7vSFS1pDvWbV79n7l	192.168.1.114	57977	125.130.226.122	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
345.34399399999984	CuXtMO1Brd3S9NWIDk	192.168.1.114	58049	203.93.137.58	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
345.94417999999996	CPQ2gk2Wmayq2MKUL6	192.168.1.114	58112	124.146.226.103	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
346.6263140000001	Ci41df24brkLRS0Ft6	192.168.1.114	58184	126.184.113.184	445	tcp	-	0.996860	364	263	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	555.0	(empty)
347.146941	CLg5Ti2bA5xOdKIFx6	192.168.1.114	58251	125.149.106.16	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
347.81636000000015	CcN3Bc2x9XTqpgrUj6	192.168.1.114	58319	125.153.51.29	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
348.26741999999985	CDq4Yx3XnOH30UNeDk	192.168.1.114	58379	126.116.50.209	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
348.8491620000001	Cof9JA3pgSMjt3od6l	192.168.1.114	58444	125.19.179.142	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
349.4498910000001	CDsf0FoeBWvGwrQIf	192.168.1.114	58513	125.171.38.145	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
350.13998199999986	C6Gl5CQeP1ma7Gglf	192.168.1.114	58582	212.83.163.175	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
350.92136200000016	CNuXLc2jnjIF2yvpck	192.168.1.114	58668	125.206.119.165	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
351.452452	CcG7Vi2N4v55r16vvk	192.168.1.114	58732	124.158.165.67	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
352.09327599999995	CVg8ff2sAJQUcR4x3k	192.168.1.114	58805	124.146.225.153	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
352.63353099999995	CijQu419ctWS20BgXl	192.168.1.114	58865	124.146.224.85	445	tcp	-	0.925574	455	481	RSTR	T	F	0.0	ShADdFar	7.0	747.0	7.0	773.0	(empty)
353.134942	CfhU1K2ksjWzZz1IW6	192.168.1.114	58864	124.146.231.80	445	tcp	-	0.073881	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
353.60526499999986	C6TOSD2UwNHqvT92l7	192.168.1.114	58979	124.235.36.78	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
354.15672699999993	CBqFxL2ZOW4EusAN37	192.168.1.114	59044	124.146.227.24	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
354.857186	CqBYlG2V0DPLmbbCw7	192.168.1.114	59116	221.30.213.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
355.45825299999984	C5B73J3OJyMnPL3he1	192.168.1.114	59184	124.196.110.231	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
355.958713	CQJuVM3kUMpgZ1CA01	192.168.1.114	59242	124.146.224.147	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
356.65966599999985	CbiIYG3Z2c0tMW3z41	192.168.1.114	59314	124.146.227.214	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
357.28037799999987	CYRGTJ3ZUWa5AN9oM	192.168.1.114	59391	125.239.183.96	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
357.73115900000016	CWfmnS1XExIm7vVu3l	192.168.1.114	59441	124.146.226.50	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
358.35641699999996	CfD8ox3JbeJ6y2iE27	192.168.1.114	59511	125.108.241.77	445	tcp	-	0.915316	364	356	RSTR	T	F	0.0	ShADdFar	7.0	656.0	7.0	648.0	(empty)
359.06289300000014	CCdSlD3KmAc54ZuSj7	192.168.1.114	59587	125.129.96.14	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
359.56382399999984	CnT8sA3WA9rD7RTdW6	192.168.1.114	59648	71.238.119.120	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
360.26457500000015	CW2AVO27oRdTpnuTM	192.168.1.114	59722	124.146.225.237	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
360.86596099999997	CT478V2l7O8HbIVJ51	192.168.1.114	59792	124.254.165.151	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
361.436298	CQh1sN2kL7xVkihL11	192.168.1.114	59855	124.238.27.113	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
362.0270330000001	CjYKCS2ABXYZ9QKMe1	192.168.1.114	59923	124.146.226.81	445	tcp	-	0.279418	0	0	SF	T	F	0.0	ShAFf	4.0	172.0	2.0	92.0	(empty)
362.668476	CCqHqEkjINfVYdc9k	192.168.1.114	59992	124.146.231.21	445	tcp	-	1.299540	455	288	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	580.0	(empty)
363.169045	CZMTOg20Jmgb2q0HG6	192.168.1.114	60053	125.108.49.159	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
363.770614	Cm1OXf21XWX7vrNsp6	192.168.1.114	60124	126.125.207.215	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
364.621131	CXdEsO2H2PAkdpSpU	192.168.1.114	60213	57.18.211.11	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
365.171849	CiWSow3OuQ7g1ifT97	192.168.1.114	60274	125.183.6.5	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
365.7734449999999	CPYeAC3YbreiPQyOs7	192.168.1.114	60345	124.146.228.47	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
366.4333	Cm2fUy31zzEwtcqQ07	192.168.1.114	60417	125.192.46.69	445	tcp	-	0.251688	137	0	RSTR	T	F	0.0	ShADar	3.0	269.0	3.0	132.0	(empty)
366.860031	CpJN3E3tZQfPkYLWd7	192.168.1.114	60467	124.204.215.145	445	tcp	-	0.248119	88	0	RSTR	T	F	0.0	ShADar	3.0	220.0	3.0	132.0	(empty)
367.475249	CwPz6k2pcd8HDfDZpk	192.168.1.114	60536	125.167.255.63	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
368.076358	CTohm91jlp4LG0b4Hl	192.168.1.114	60610	124.146.226.156	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
368.87709799999993	CaoXo319ujpqrF3eol	192.168.1.114	60690	124.146.227.247	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
369.487746	CVR7b61eJuSHlxgfOd	192.168.1.114	60764	93.148.247.62	445	tcp	-	0.201324	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
370.17891299999997	CslIw72ksO0hTx4djj	192.168.1.114	60835	124.146.228.79	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
370.61576599999984	CBVzm82xAIf842u9Tj	192.168.1.114	60891	124.146.229.4	445	tcp	-	0.498648	364	245	SF	T	F	0.0	ShADadFf	8.0	696.0	7.0	537.0	(empty)
371.230729	CUllj427LvZExA3gqj	192.168.1.114	60958	126.31.81.61	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
371.781717	CvKQq444603aG6P8E6	192.168.1.114	61018	125.218.25.182	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
372.382255	COmYw14QUsj72vCtg6	192.168.1.114	61087	124.146.224.171	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
373.003279	C3K5o24Z43jgNcBlQ6	192.168.1.114	61161	124.229.42.171	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
373.684349	CS0qsY3VgBFucOqRm6	192.168.1.114	61232	126.132.87.109	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
374.28531499999997	CvX0om2YQT1v0AQwH1	192.168.1.114	61300	97.28.107.243	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
374.786539	CwAByr2OhDvY7EIxU1	192.168.1.114	61362	126.191.86.185	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
375.3864080000001	ChC1Rn25wV9pfPtCs1	192.168.1.114	61424	125.137.247.37	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
376.15782399999983	CCpIjy3PfW6Gf75eWk	192.168.1.114	61508	124.153.252.183	445	tcp	-	0.077580	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
376.59784	CNEUKg2jUOpEQbPmm6	192.168.1.114	61566	126.202.216.67	445	tcp	-	0.163538	0	0	SF	T	F	0.0	ShAFaf	4.0	172.0	3.0	132.0	(empty)
377.208629	Cw47yj2tp9EgDm6cP6	192.168.1.114	61634	124.146.225.213	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
377.690464	CtG2NT2sDOnQTQ7m91	192.168.1.114	61687	124.146.226.120	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
378.17017799999996	CUugUQ2sTfLC9xLBL	192.168.1.114	61743	124.146.230.161	445	tcp	-	0.047505	0	0	RSTR	T	F	0.0	ShAFar	3.0	132.0	3.0	132.0	(empty)
378.791771	CdvFWt2hCQY22QcBK6	192.168.1.114	61812	110.133.229.187	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
379.492724	CoUh2T2fjrj3Vgfyf1	192.168.1.114	61890	124.146.226.85	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
380.082937	C3tQTP2GXjdlVIOhQ	192.168.1.114	61950	125.158.208.193	445	tcp	-	0.486916	455	270	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	562.0	(empty)
380.6945979999999	Cochv04IkqTaO3FUbk	192.168.1.114	62018	124.146.225.18	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
381.144309	CFlr0paAweUPJLqq3	192.168.1.114	62076	125.161.132.33	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
381.595514	CK8admUjNp3OZuCX2	192.168.1.114	62130	124.146.228.8	445	tcp	-	0.304956	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
382.197145	CpR1EnVRHgMQxjec3	192.168.1.114	62202	126.85.129.42	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
382.72724	CsXKBj3qItcbdvUN2	192.168.1.114	62182	124.208.225.164	445	tcp	-	0.172131	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
383.49803700000007	CBM9zk1AZ4eWEpxSpa	192.168.1.114	62336	103.158.111.32	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
384.099614	CQKtuo4pptfk8J2ZF3	192.168.1.114	62404	125.73.136.10	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
384.600303	CBgJfg4AlP881WTGU3	192.168.1.114	62464	124.146.230.29	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
385.200706	CTyhBq3OeQ7mlTOVUb	192.168.1.114	62526	124.176.111.176	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
385.74147	CakCPc4qFBNMa36Vaa	192.168.1.114	62594	126.89.198.205	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
386.30258100000003	C7QIx64I4X5POe5vS9	192.168.1.114	62657	126.65.142.123	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
386.904079	CC8fLe45CNW9HiLaZ9	192.168.1.114	62730	124.146.229.32	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
387.7542040000001	CBllI94bf9E46KPzL9	192.168.1.114	62814	124.146.229.34	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
388.40510400000005	Cu7y7F4muXIvDBKSL4	192.168.1.114	62885	182.193.229.124	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
388.90648	Clw0eB4uYnxWPxI9i4	192.168.1.114	62945	125.42.45.39	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
389.52690900000016	CmlnEC4VblxpQ3Kvz4	192.168.1.114	63016	124.146.230.245	445	tcp	-	1.416397	455	288	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	580.0	(empty)
390.108161	CH6Sud4Pqm4Fb6L85a	192.168.1.114	63077	124.146.229.229	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
390.809304	CCa91l1Q9e6fXQo5Ji	192.168.1.114	63158	126.190.117.99	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
391.469111	CFzATo1MD1KkGmmPcj	192.168.1.114	63149	124.187.175.74	445	tcp	-	0.237609	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
391.99085299999984	Ci8v3o1ZvV0fZXTRCi	192.168.1.114	63285	125.220.100.166	445	tcp	-	0.832378	455	302	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	594.0	(empty)
392.570955	ChvSAddxxMignieZ4	192.168.1.114	63353	126.145.212.111	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
393.21274	CGZr0k3usEifeduUh3	192.168.1.114	63430	35.225.133.129	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
393.813123	CxiTQe3S4PiG7s8O43	192.168.1.114	63490	124.146.230.247	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
394.514413	CQGZLq4qAabJOYz5m4	192.168.1.114	63568	126.89.46.53	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
395.114919	CPhk7x4mvNGhykuxXb	192.168.1.114	63634	124.169.70.248	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
395.716554	Cg6Q0r1elvcjfGBngc	192.168.1.114	63704	126.37.116.73	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
396.136998	CpCFeo19uC0ZJm5sOb	192.168.1.114	63756	124.146.225.74	445	tcp	-	1.000513	455	302	SF	T	F	0.0	ShADadFf	8.0	787.0	7.0	594.0	(empty)
396.71805000000006	CwcF4p1ByABhuVet1c	192.168.1.114	63822	124.146.225.162	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
397.248117	CD1v3l1O3ExSnwbOmi	192.168.1.114	63881	126.126.5.116	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
397.828425	CMTL8jeZDhUpCikTh	192.168.1.114	63948	69.10.133.24	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
398.419945	CdsUY17zO0jLqePzc	192.168.1.114	64014	124.146.227.160	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
399.160675	CcyKI4L3hJ5otceYc	192.168.1.114	64091	125.185.173.202	445	tcp	-	0.232432	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
399.82235	Cn1WPF4lrydQ79qsj9	192.168.1.114	64168	124.146.226.59	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
400.32293	C0ulov372ubSAIq3fc	192.168.1.114	64220	124.146.229.170	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
400.92377799999997	CzD69n36wIGYL6zNPb	192.168.1.114	64284	124.146.224.55	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
401.424165	CY0njt3ENBGCNH4O2c	192.168.1.114	64349	124.165.168.210	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
402.075067	CNvlib4ngEIctzDuli	192.168.1.114	64419	124.146.224.68	445	tcp	-	0.024312	0	0	REJ	T	F	0.0	Sr	1.0	52.0	1.0	40.0	(empty)
402.626131	C0xlm841ryHCMH60Sh	192.168.1.114	64484	51.169.95.167	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
403.227213	C7cYKd4wHnnx1Fsxui	192.168.1.114	64547	124.146.228.126	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
403.82788000000005	CmEzR94um0aFhATR6i	192.168.1.114	64615	124.146.226.9	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
404.528814	CJ5jfF1qzUfoWTVyb9	192.168.1.114	64691	124.146.225.166	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
405.1302989999999	CgNJoK1ImmbjWnwEu9	192.168.1.114	64757	124.180.52.251	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
405.630848	Cdjwdv3PRaC2YTlzO3	192.168.1.114	64820	124.242.9.43	445	tcp	-	-	-	-	S0	T	F	0.0	S	1.0	52.0	0.0	0.0	(empty)
